16.152504,1.0991689,242.58957,40.90353
16.13935,0.8395163,242.58977,40.856884
16.072163,1.0532944,242.59113,40.892796
15.978417,0.86036706,242.58978,40.875896
15.915159,1.0181761,242.58987,40.86512
15.875611,0.8650015,242.59055,40.87619
15.861174,0.96517694,242.58963,40.86983
15.861354,0.92333484,242.59045,40.847
15.873293,0.87239647,242.59476,40.88072
15.886517,0.99041575,242.59589,40.842117
15.925152,0.8340244,242.59369,40.8806
15.946586,1.0709989,242.59555,40.832607
15.956678,0.8326411,242.59909,40.91139
15.947218,1.0404937,242.60379,40.822582
15.999331,0.87939954,242.61192,40.914963
16.068018,1.0722727,242.62491,40.854343
16.173073,0.8851384,242.64182,40.947914
16.140535,1.011072,242.66681,40.778175
16.065754,0.9366843,242.70425,40.990913
15.939037,0.9929625,242.72461,40.754887
15.987373,0.81203616,242.7384,41.02237
16.052269,1.1282085,242.72786,40.743813
16.026752,0.8723724,242.68687,40.994984
15.929854,1.0148145,242.63464,40.794716
15.882793,0.90537965,242.59732,40.92043
15.887639,0.88229537,242.59152,40.88581
15.896568,0.9209092,242.61119,40.809105
15.904269,0.9062274,242.64919,40.94771
15.877396,0.89639705,242.65004,40.78857
15.8280115,0.87973106,242.63864,40.947098
15.833569,0.90101385,242.61407,40.805965
15.868466,0.89730525,242.59369,40.886833
15.8611965,0.91549724,242.59123,40.884613
15.856957,0.94502157,242.60193,40.835316
15.851016,0.90504044,242.61725,40.92179
15.83461,0.89684826,242.62027,40.80099
15.851908,0.9912395,242.60936,40.91673
15.869271,0.8439764,242.59756,40.83179
15.863642,0.99349993,242.59204,40.876923
15.856061,0.8662929,242.59198,40.87658
15.861128,0.9448853,242.59885,40.831383
15.872498,0.86883605,242.60356,40.923122
15.889824,0.95356995,242.60312,40.818096
15.908744,0.85300153,242.59737,40.90105
15.925592,1.0441928,242.59122,40.847866
15.9502735,0.83026654,242.59033,40.855938
15.994003,1.0361059,242.5921,40.882015
16.042934,0.79049176,242.59544,40.841824
16.097294,1.1347104,242.59752,40.893776
16.219826,0.7563077,242.59555,40.831944
16.350817,1.3164164,242.59306,40.87824
16.51301,0.76974684,242.58995,40.856068
16.730423,1.3336525,242.58946,40.85297
16.98835,0.8034234,242.5935,40.87552
17.26387,1.4210218,242.59283,40.866203
17.48579,0.83555514,242.59325,40.912186
17.591356,1.5370207,242.59189,40.842632
17.504574,0.8189395,242.59079,40.870884
17.192749,1.4580878,242.59021,40.85635
16.682367,0.8010261,242.58989,40.875046
16.18692,1.119905,242.59732,40.906258
15.878789,0.86662495,242.59213,40.85464
15.851888,0.8743559,242.59154,40.87978
16.029135,1.0662768,242.59094,40.850113
16.268919,0.8098694,242.58989,40.87039
16.438877,1.2270695,242.59048,40.861347
16.443233,0.81900966,242.5895,40.85537
16.292032,1.1703738,242.592,40.877308
16.069853,0.8509063,242.5909,40.84771
15.8858795,1.0003662,242.59131,40.88434
15.815634,0.8953085,242.59027,40.86969
15.860375,0.90225637,242.58966,40.8632
15.965006,1.019722,242.58966,40.86478
16.061077,0.8300991,242.59073,40.855896
16.096035,1.1158868,242.58998,40.881023
16.059853,0.81842804,242.59042,40.912766
15.992332,1.0580741,242.59041,40.883717
15.880753,0.82446367,242.59052,40.851803
15.83293,0.97582334,242.58936,40.86734
15.803987,0.9031956,242.5897,40.85596
15.821032,0.8683905,242.59,40.860012
15.858881,1.0048018,242.58943,40.872795
15.899522,0.82727927,242.59492,40.86457
15.924102,1.0088145,242.58931,40.868217
15.935026,0.7768233,242.5932,40.864433
15.936403,1.0362806,242.59,40.863754
15.898701,0.8496152,242.58997,40.85546
15.86287,0.9893008,242.5897,40.863766
15.839322,0.85473174,242.58994,40.86074
15.815942,0.9644997,242.59137,40.86285
15.796178,0.885416,242.58969,40.873478
15.79755,0.8961098,242.58984,40.85484
15.80349,0.93709624,242.59377,40.861565
15.813709,0.8498866,242.58942,40.855247
15.826161,0.98176676,242.58926,40.863564
15.832664,0.8529397,242.58932,40.85702
15.8336525,1.0360395,242.59492,40.864513
15.841322,0.84158283,242.58966,40.858734
15.835566,0.9722981,242.59004,40.85744
15.825933,0.8535822,242.58932,40.87706
15.815115,0.9258106,242.58974,40.866493
15.809723,0.8735836,242.59222,40.87057
15.798428,0.9486335,242.5896,40.86603
15.796186,0.8563308,242.59035,40.882454
15.781231,0.92386794,242.59036,40.860672
15.788536,0.88514304,242.5902,40.859745
15.783348,0.9151514,242.5913,40.86219
15.785169,0.87731487,242.58955,40.857876
15.776174,0.90153944,242.58926,40.86001
15.7821045,0.8846544,242.58913,40.87939
15.776871,0.8876333,242.58954,40.863194
15.785507,0.9207062,242.59021,40.86094
15.784374,0.8588793,242.58966,40.869297
15.788909,0.9332873,242.58891,40.87196
15.788704,0.8685084,242.58968,40.89118
15.792484,1.0432577,242.5905,40.86708
15.7934,0.87465537,242.58954,40.85814
15.808136,0.96183956,242.58942,40.859463
15.807886,0.84298897,242.58928,40.85765
15.812387,0.96403235,242.58998,40.863384
15.827362,0.84567106,242.5892,40.857918
15.83595,0.9929247,242.59036,40.861324
15.85554,0.8257608,242.59386,40.872143
15.884224,1.0240908,242.58939,40.875412
15.929037,0.8032474,242.5902,40.86084
15.9988165,1.0944027,242.5901,40.858936
16.101046,0.7773862,242.58969,40.858665
16.256123,1.1340939,242.58955,40.85815
16.443865,0.76965475,242.58998,40.876522
16.734102,1.3320785,242.59111,40.85816
17.080742,0.7851806,242.58952,40.864677
17.554823,1.5514168,242.58899,40.875816
17.953558,0.8783826,242.58939,40.85972
18.276787,1.7532923,242.59099,40.885868
18.174389,0.88086295,242.5896,40.858856
17.722582,1.592619,242.5899,40.88105
16.93074,0.8361932,242.5892,40.874474
16.193726,1.0932224,242.58942,40.85882
15.819788,0.8749018,242.58957,40.884
15.900827,0.82402164,242.5903,40.872524
16.266068,1.1559618,242.5893,40.85827
16.604399,0.8365031,242.58913,40.885784
16.688574,1.2650808,242.5899,40.861423
16.447561,0.85614264,242.58957,40.857586
16.094717,1.0705124,242.58961,40.87494
15.821642,0.8778562,242.58974,40.859184
15.785776,0.9599352,242.58908,40.863594
15.941071,0.97945374,242.58995,40.882023
16.132849,0.85222846,242.58911,40.874313
16.215149,1.1204615,242.58943,40.85712
16.142569,0.82950455,242.58983,40.871098
15.994338,1.2044818,242.59216,40.86791
15.782522,0.8341354,242.59018,40.860336
15.769505,0.91201353,242.5971,40.8673
15.848074,1.0011061,242.58902,40.871853
15.97338,0.8242585,242.5899,40.87232
16.043402,1.1105516,242.58925,40.87233
16.036488,0.786238,242.5893,40.87327
15.961341,1.0540495,242.58932,40.87547
15.854175,0.83852184,242.58997,40.857986
15.755485,0.9567525,242.59004,40.864887
15.755545,0.9264938,242.58963,40.86275
15.783208,0.9315786,242.6036,40.85893
15.839625,1.0034738,242.5898,40.859623
15.888125,0.83513933,242.58968,40.876717
15.898124,1.0441309,242.58911,40.85847
15.878651,0.816561,242.58986,40.859783
15.838122,0.9954282,242.58954,40.858555
15.770023,0.8542006,242.5897,40.875126
15.73704,0.93714225,242.58936,40.862648
15.746061,0.9171905,242.58963,40.858746
15.761305,0.8590168,242.5898,40.86103
15.784495,0.95457697,242.59062,40.858543
15.806675,0.8246754,242.5899,40.857502
15.818325,0.9749066,242.58997,40.876858
15.811151,0.8794711,242.58998,40.85912
15.795109,0.98029256,242.58974,40.859283
15.785713,0.84324783,242.58942,40.88503
15.756481,0.98480123,242.59279,40.86049
15.73397,0.8805682,242.5893,40.87727
15.738882,0.8955731,242.5903,40.860294
15.737601,0.92837685,242.59021,40.87289
15.749378,0.8689466,242.60352,40.86362
15.769729,0.9576158,242.58966,40.87456
15.761208,0.8515652,242.59097,40.859417
15.768876,0.9376189,242.58945,40.858807
15.757191,0.84711576,242.59819,40.85896
15.759356,0.9349055,242.58896,40.874966
15.756955,0.8803173,242.58955,40.859943
15.745425,0.97754234,242.59029,40.87307
15.74279,0.84242195,242.59018,40.865204
15.73875,0.9316567,242.5901,40.857086
15.73037,0.8824023,242.58922,40.862118
15.727664,0.82254386,242.59834,40.855145
15.728024,0.9426148,242.59006,40.906567
15.72613,0.8955916,242.58922,40.861485
15.725865,0.9153132,242.58998,40.87013
15.731865,0.87619793,242.59021,40.851177
15.732012,0.9284633,242.59119,40.869102
15.735485,0.8771319,242.59076,40.853992
15.739962,0.95036644,242.59117,40.8782
15.73811,0.8576405,242.59256,40.841087
15.7388,0.99880755,242.59328,40.8833
15.7363205,0.8592516,242.59515,40.831985
15.777414,0.9548749,242.59833,40.894314
15.725127,0.8778995,242.60309,40.817932
15.7251425,0.88784397,242.60971,40.91422
15.729015,0.9243381,242.62177,40.800655
15.728562,0.85242766,242.63797,40.957462
15.73981,0.9298897,242.66216,40.786
15.750177,0.8534853,242.69531,41.02221
15.762288,0.97740334,242.74765,40.740765
15.791169,0.80680245,242.77054,41.05077
15.828297,1.0070367,242.78659,40.72235
15.861056,0.798605,242.76717,41.047398
15.924463,1.0597103,242.71204,40.745113
16.02309,0.7745253,242.64224,40.953472
16.150488,1.2196394,242.5965,40.827927
16.346327,0.7582235,242.5941,40.842865
16.609928,1.2968249,242.62292,40.937393
16.931675,0.76240826,242.65616,40.80035
17.346308,1.5395923,242.66806,40.979763
17.72848,0.81341213,242.65178,40.7788
18.058125,1.7093809,242.61655,40.926712
18.044603,0.8562529,242.59329,40.847336
17.726254,1.563691,242.59279,40.839207
17.020163,0.8355695,242.6084,40.93996
16.300898,1.1353538,242.62448,40.792404
15.8338995,0.8735931,242.62709,40.94097
15.776341,0.8283716,242.61407,40.803444
16.049534,1.0945652,242.59705,40.893345
16.38047,0.8306985,242.5897,40.855896
16.534836,1.2384644,242.59497,40.83325
16.408245,0.8621051,242.6041,40.951813
16.05573,1.0873648,242.6091,40.808258
15.800781,0.87411654,242.60516,40.910576
15.834969,0.9263109,242.6033,40.839188
15.9085045,1.0291734,242.59097,40.91215
16.281155,0.8313792,242.5903,40.868454
16.486528,1.3287591,242.5941,40.8324
16.44647,0.75901705,242.59868,40.89661
16.184437,1.2043198,242.60574,40.826134
15.898214,0.8765928,242.59552,40.91247
15.773503,0.82542807,242.59116,40.841972
15.815166,1.0297221,242.59007,40.886894
15.930941,0.8004635,242.59032,40.874454
16.047844,1.0518806,242.59328,40.83608
16.066223,0.85719883,242.59459,40.88619
15.997595,1.0360368,242.59366,40.84814
15.841151,0.8574437,242.5922,40.900826
15.710865,1.2354541,242.59073,40.850006
15.718681,0.94476867,242.58998,40.856094
15.787854,0.86186343,242.59016,40.88556
15.862851,1.0281396,242.59132,40.841904
15.885919,0.86374605,242.59285,40.87964
15.841664,0.9672995,242.59216,40.843525
15.78066,0.854413,242.5902,40.870995
15.741758,1.0064298,242.59186,40.85487
15.711649,0.84451514,242.59604,40.855423
15.717818,0.9134412,242.58986,40.88598
15.728559,0.9666075,242.59052,40.847218
15.7460575,0.83704734,242.59131,40.891438
15.767215,1.0388688,242.591,40.86317
15.768409,0.83001506,242.59027,40.89378
15.742299,0.9682798,242.58975,40.858288
15.703581,0.84909165,242.58917,40.87308
15.692632,0.9365067,242.5898,40.87025
15.668712,0.9188965,242.59048,40.848545
15.695659,0.8698546,242.5906,40.8775
15.701082,0.9549938,242.59808,40.857616
15.701066,0.88336045,242.58957,40.865265
15.70397,0.9320116,242.58937,40.85484
15.700957,0.89279306,242.59,40.867733
15.697775,0.9220394,242.5915,40.86394
15.692831,0.8834965,242.59137,40.853413
15.678544,0.8954906,242.59045,40.865433
15.680413,0.9007608,242.58963,40.85099
15.678747,0.8932495,242.59048,40.889324
15.679875,0.899268,242.58937,40.858128
15.681727,0.8566281,242.59015,40.86447
15.681994,0.9233113,242.59248,40.882515
15.684386,0.8781303,242.58934,40.8661
15.680689,0.94073623,242.59064,40.86236
15.691152,0.8618189,242.59015,40.852505
15.6864,0.97170544,242.58974,40.876003
15.683813,0.8371148,242.58954,40.855213
15.683019,0.98343015,242.58948,40.86093
15.670888,0.8737094,242.59074,40.86568
15.676008,0.92093366,242.58936,40.858105
15.6817,0.8771805,242.58992,40.8746
15.673362,0.9219441,242.59004,40.856503
15.671003,0.8767088,242.59,40.864372
15.668756,0.928457,242.59036,40.85885
15.6708355,0.86544424,242.58977,40.860435
15.667735,0.93455756,242.59871,40.87054
15.667614,0.869515,242.59064,40.863335
15.666452,0.933452,242.58931,40.85978
15.6657505,0.8781925,242.59009,40.86793
15.662225,0.9771267,242.59015,40.863228
15.67005,0.85891974,242.58932,40.88084
15.651075,0.93275964,242.58981,40.911385
15.660986,0.8802148,242.5897,40.91732
15.659277,0.8939771,242.58931,40.86135
15.656778,0.86910516,242.58992,40.87045
15.656046,1.009734,242.58994,40.865826
15.660536,0.8881927,242.58926,40.87007
15.65918,0.95418406,242.58955,40.860214
15.659581,0.8774653,242.5896,40.87053
15.650681,0.91742814,242.58943,40.915527
15.665874,0.8663731,242.58992,40.8736
15.658993,0.9110355,242.58972,40.86624
15.660713,0.88268036,242.58984,40.85782
15.663723,0.93422776,242.59015,40.8738
15.672012,0.86480767,242.58951,40.859158
15.693222,0.94434935,242.5896,40.860863
15.697712,0.8426223,242.58914,40.858902
15.726669,0.98799914,242.58983,40.860462
15.758227,0.8447245,242.58913,40.856594
15.819359,1.0537252,242.58926,40.85867
15.928526,0.7840301,242.58958,40.85736
16.0871,1.176479,242.5892,40.863567
16.335094,0.754434,242.5911,40.858486
16.716972,1.3985498,242.58965,40.859173
17.228838,0.77409154,242.59009,40.86371
17.955986,1.6727333,242.5896,40.86499
18.660366,0.8945903,242.58975,40.86736
19.315403,1.7031443,242.5896,40.87078
19.252636,0.9886439,242.59003,40.85693
18.541363,1.7212995,242.58987,40.864296
17.21639,0.89304113,242.58955,40.858456
16.055496,1.0178596,242.58989,40.85852
15.765511,1.0059896,242.58994,40.85842
16.214918,0.78036606,242.58939,40.857773
16.867634,1.3970486,242.58975,40.875706
17.096132,0.91792417,242.58981,40.87599
16.708319,1.2404011,242.58958,40.867104
16.062017,0.9227057,242.58994,40.872738
15.695996,0.8865469,242.58957,40.858868
15.863463,1.0300654,242.58858,40.86383
16.265339,0.8904246,242.58917,40.880455
16.443611,1.1843215,242.58968,40.86387
16.220385,0.8866182,242.60071,40.85878
15.828757,1.0291955,242.58954,40.858826
15.654926,0.8924199,242.58978,40.870785
15.766653,0.935131,242.59001,40.85704
15.967515,1.0392675,242.58998,40.878586
16.046833,0.9476131,242.59137,40.858566
15.9814415,1.0854306,242.59033,40.873363
15.802799,0.82776415,242.58875,40.858852
15.694657,0.9871197,242.58916,40.857735
15.671882,0.9103857,242.59174,40.86095
15.728047,0.8566366,242.59012,40.881737
15.805194,1.0666912,242.58974,40.860065
15.844137,0.81164217,242.59085,40.867573
15.804411,1.1220968,242.58878,40.872707
15.738494,0.8235049,242.58984,40.868828
15.659235,0.9714573,242.58922,40.857037
15.631314,0.90180904,242.58961,40.862034
15.660789,0.8679534,242.58934,40.858063
15.702497,0.9953446,242.58936,40.858665
15.709265,0.81259924,242.59088,40.87546
15.696337,0.98889667,242.59041,40.868805
15.6753,0.84648937,242.59032,40.871265
15.644846,0.90664566,242.5906,40.856987
15.635862,0.9014275,242.5895,40.87252
15.629915,0.8773652,242.58952,40.861843
15.6428385,0.93370473,242.59729,40.864273
15.650724,0.91766137,242.58963,40.86289
15.656101,0.93156743,242.5916,40.858265
15.646699,0.84401476,242.60272,40.88572
15.633506,0.92871207,242.59065,40.863102
15.606222,0.8566914,242.58958,40.857548
15.617167,0.9047931,242.5902,40.8703
15.612426,0.90095156,242.59094,40.857555
15.622263,0.8923304,242.59009,40.883163
15.622183,1.0956296,242.59067,40.860783
15.633097,0.8636034,242.58986,40.863125
15.624104,0.90786016,242.58919,40.85868
15.626085,0.892249,242.58946,40.9106
15.615643,0.9146369,242.58972,40.873657
15.609741,0.91967463,242.58923,40.86358
15.615116,0.90964186,242.58885,40.864483
15.603069,0.89182824,242.58966,40.85859
15.610985,0.8739581,242.58974,40.856216
15.608262,0.9194862,242.59009,40.87801
15.616024,0.8659605,242.59027,40.86131
15.616943,0.9330233,242.58972,40.86058
15.611479,0.88317317,242.58934,40.861763
15.608794,0.91237223,242.59016,40.861652
15.606024,0.8966038,242.59006,40.85639
15.603151,0.90642184,242.5901,40.866417
15.603839,0.9002352,242.5896,40.85636
15.596122,0.8953786,242.59079,40.867874
15.599789,0.90086913,242.5899,40.853268
15.599393,0.87453985,242.58981,40.87363
15.603811,0.9141441,242.58936,40.864243
15.605363,0.8658,242.58975,40.893288
15.595413,0.91677356,242.59055,40.881298
15.603956,0.90682364,242.59105,40.87243
15.608198,0.9375174,242.5921,40.890827
15.6072445,0.8330322,242.5937,40.89216
15.594538,0.9547503,242.5948,40.86667
15.603824,0.8734687,242.59729,40.89544
15.597038,0.9070884,242.60199,40.818512
15.59421,0.8683201,242.6086,40.913418
15.593096,0.8717346,242.61966,40.804787
15.596818,0.87271637,242.6374,40.951015
15.587999,0.8940337,242.66377,40.77646
15.591843,0.9001194,242.70045,41.012238
15.589442,0.862147,242.75046,40.740818
15.586507,0.8583667,242.80423,41.07547
15.583879,0.89352036,242.84804,40.709366
15.587944,0.8985548,242.85156,41.096485
15.586336,0.87869006,242.7996,40.714893
15.585683,0.933612,242.70613,41.017338
15.583597,0.87923294,242.62096,40.80481
15.584015,0.92405534,242.58954,40.85659
15.581785,0.9156676,242.61635,40.924873
15.585312,0.8965426,242.66843,40.762543
15.573232,0.87471473,242.69836,41.007675
15.583675,0.92452836,242.68367,40.754677
15.5874195,0.8585221,242.63785,40.964897
15.596886,0.9249931,242.59729,40.861298
15.609344,0.8537318,242.5914,40.841324
15.62498,0.9681263,242.61469,40.940193
15.64724,0.8165927,242.63899,40.78101
15.717596,1.0203377,242.6459,40.96552
15.80401,0.77282345,242.62195,40.80769
15.944217,1.1357255,242.5986,40.912823
16.134748,0.74498343,242.60146,40.862537
16.429483,1.3059347,242.59851,40.8211
16.808887,0.74796337,242.61453,40.92199
17.336174,1.5336285,242.61795,40.798164
17.851427,0.8061738,242.61044,40.930958
18.382122,1.8522447,242.5968,40.82961
18.4298,0.8908457,242.5904,40.86135
18.027885,1.7013599,242.59311,40.883533
17.108688,0.8400624,242.60095,40.86508
16.188202,1.1440434,242.60486,40.909107
15.694384,0.9072224,242.60101,40.823025
15.760262,0.78609216,242.59381,40.88763
16.196938,1.1819105,242.59042,40.8619
16.574175,0.89332765,242.59079,40.869656
16.63631,1.2850387,242.59476,40.892506
16.342485,0.89609146,242.59715,40.825294
15.892421,1.0240036,242.59695,40.89047
15.601461,0.9021609,242.59428,40.88295
15.662401,0.97649866,242.58995,40.902397
15.921932,1.070078,242.58972,40.86513
16.098215,0.85446495,242.59233,40.850853
16.062044,1.1165729,242.59378,40.886208
15.847325,0.98390007,242.59366,40.83477
15.656877,1.0013927,242.59218,40.89602
15.591675,0.86868995,242.59018,40.84784
15.6607895,0.8927742,242.58963,40.859573
15.759754,1.0028912,242.59102,40.876194
15.833486,0.81978655,242.59708,40.861137
15.829277,1.096248,242.59225,40.875504
15.753733,0.7936267,242.59091,40.8412
15.676569,1.0003254,242.59026,40.870274
15.587955,0.8656122,242.59218,40.86985
15.569216,0.87623924,242.59045,40.854782
15.606989,0.96288157,242.59058,40.86736
15.670291,0.81618375,242.59085,40.850742
15.711542,1.0136306,242.59123,40.8744
15.684976,0.7992667,242.59035,40.848335
15.65254,1.0401939,242.5897,40.87307
15.604309,0.8538672,242.6011,40.86703
15.570645,0.91076535,242.58968,40.855278
15.560247,0.9137401,242.59088,40.867844
15.571423,0.8437926,242.59048,40.85624
15.592496,1.0315622,242.59053,40.867794
15.609326,0.82589096,242.5906,40.849667
15.628095,0.9624084,242.58963,40.8635
15.606102,0.8426737,242.58945,40.859188
15.5850935,0.9994831,242.58957,40.865932
15.56302,0.8922179,242.58965,40.888767
15.546855,0.86348665,242.58969,40.8525
15.554607,0.81584156,242.5903,40.866142
15.554546,0.88824034,242.58942,40.864937
15.582252,0.94291204,242.58957,40.86089
15.586734,0.853295,242.59044,40.86071
15.584173,0.9819259,242.59021,40.88461
15.578558,0.84939885,242.5892,40.86282
15.577106,0.92622006,242.58948,40.85436
15.5616045,0.81981665,242.58977,40.8622
15.558603,0.96104753,242.58954,40.853054
15.537683,0.89081454,242.59013,40.861244
15.537187,0.880497,242.58952,40.857506
15.539937,0.9566059,242.59003,40.858326
15.548748,0.83786625,242.58939,40.85987
15.54486,0.94656765,242.59024,40.85683
15.562498,0.84976536,242.58983,40.873753
15.562773,0.92845064,242.58978,40.855736
15.558334,0.85328,242.59058,40.860878
15.557892,0.93958145,242.58972,40.87347
15.545838,1.2578608,242.5893,40.866764
15.530226,0.9124908,242.58965,40.858654
15.5201025,0.8951068,242.58913,40.862972
15.529818,0.89731824,242.5926,40.877327
15.524676,0.9332315,242.5891,40.86376
15.527957,0.89499444,242.58961,40.869034
15.530703,0.86797756,242.59001,40.85606
15.536793,0.86525357,242.58975,40.865456
15.5355625,0.92352074,242.58913,40.872932
15.541754,0.84777004,242.58963,40.860855
15.546272,0.9639875,242.5895,40.860813
15.547165,0.8705918,242.58946,40.857094
15.538717,0.9303824,242.5908,40.86091
15.550931,0.8470484,242.5894,40.86401
15.548684,0.95056623,242.58899,40.860058
15.553598,0.8356583,242.58977,40.857075
15.560188,0.9555504,242.5961,40.86966
15.559916,0.83218753,242.58963,40.860992
15.571798,0.9683155,242.58925,40.85835
15.580814,0.8267394,242.58983,40.858704
15.602233,0.9751519,242.58942,40.875294
15.629774,0.8066384,242.58926,40.857635
15.665571,1.0306524,242.5896,40.85714
15.718936,0.7987552,242.58948,40.85957
15.775532,1.0963267,242.58963,40.85996
15.8629,0.7606707,242.59035,40.86128
15.970293,1.1141912,242.5915,40.85924
16.097408,0.74222827,242.58963,40.87087
16.254612,1.2557086,242.59015,40.888416
16.39726,0.7615024,242.58987,40.857693
16.57069,1.3096038,242.58948,40.875507
16.674158,0.7700158,242.59048,40.89251
16.72847,1.3833078,242.58987,40.85917
16.632431,0.78866327,242.58936,40.85815
16.45994,1.2815442,242.5895,40.873657
16.162605,0.7816054,242.58997,40.869347
15.868378,1.11451,242.58977,40.873333
15.62792,0.8084673,242.59009,40.863583
15.52059,0.90021306,242.59126,40.858715
15.543913,0.93958426,242.58978,40.87473
15.661078,0.8105118,242.58957,40.881603
15.804697,1.1087316,242.58981,40.870613
15.899087,0.80362976,242.58946,40.859173
15.937002,1.138879,242.5915,40.86337
15.843023,0.8305036,242.58965,40.859203
15.728446,1.0540713,242.58984,40.86583
15.622877,0.8272528,242.58981,40.858162
15.544511,0.9501088,242.59007,40.876934
15.508526,0.8738806,242.5892,40.87149
15.514811,0.87451464,242.58975,40.857414
15.554773,0.85060596,242.58928,40.884354
15.610024,0.8284209,242.58978,40.85931
15.650787,1.006012,242.58908,40.858284
15.676158,0.8098351,242.59009,40.873737
15.689177,1.0627044,242.59816,40.861275
15.669168,0.8961923,242.59108,40.858234
15.645904,1.044006,242.58932,40.858162
15.615042,0.81361085,242.58981,40.857502
15.57432,0.994061,242.58969,40.86658
15.536704,0.83266354,242.59038,40.859203
15.509009,0.9297848,242.5901,40.85837
15.497739,0.8672222,242.58945,40.871735
15.495029,0.8987833,242.5892,40.881977
15.493595,0.9031025,242.59673,40.882385
15.504219,0.86523896,242.58986,40.878613
15.509676,0.94074935,242.58917,40.8698
15.521486,0.8475293,242.59029,40.865227
15.538172,0.9417203,242.58939,40.88545
15.533026,0.8433226,242.58997,40.872852
15.53181,0.9548109,242.5899,40.862427
15.507232,0.8396877,242.59175,40.860615
15.5305605,0.9542667,242.58986,40.858376
15.521818,0.8475321,242.58978,40.85887
15.509092,0.9311119,242.58965,40.875237
15.503248,0.86478335,242.5912,40.85865
15.484438,0.9160035,242.5897,40.86349
15.4856615,0.8313011,242.58936,40.86961
15.48545,0.9099839,242.59052,40.858826
15.479276,0.8814979,242.5898,40.869373
15.480235,0.8933581,242.58978,40.88264
15.472163,0.90930855,242.58961,40.86759
15.492552,0.8613428,242.5893,40.863102
15.488223,0.970254,242.58974,40.909504
15.502222,0.8553649,242.5896,40.861588
15.501923,0.95089996,242.58932,40.86321
15.509179,0.8322454,242.58975,40.86765
15.526071,0.97579134,242.59029,40.8595
15.536648,0.8168348,242.59259,40.858395
15.561989,0.97987765,242.58913,40.85805
15.590591,0.81772923,242.58911,40.857677
15.640261,1.0180326,242.58998,40.8682
15.697794,0.79002,242.58951,40.85906
15.595419,1.1093575,242.59009,40.866253
15.844654,0.7678467,242.58984,40.858814
15.963219,1.181022,242.58969,40.864765
16.097115,0.7413784,242.59888,40.856888
16.280077,1.3042865,242.58989,40.858032
16.482756,0.7415104,242.58926,40.87821
16.755827,1.3966357,242.59056,40.858906
16.996017,0.80372375,242.58966,40.85952
17.240875,1.4789811,242.58911,40.85854
17.287853,0.8709915,242.58986,40.861862
17.142899,1.4439455,242.58928,40.859
16.734142,0.83819,242.63019,40.859543
16.210592,1.1724675,242.59042,40.860016
15.73406,0.829114,242.59001,40.867104
15.493296,0.9063913,242.58969,40.877167
15.515111,0.93331945,242.59209,40.871807
15.728609,0.8345293,242.60068,40.865288
15.951694,1.1224008,242.5897,40.854584
16.099813,0.8272811,242.59009,40.86388
16.093067,1.2309443,242.5904,40.852077
15.954958,0.83168375,242.59018,40.866833
15.753598,1.071296,242.59087,40.870502
15.57831,0.8283348,242.59027,40.87039
15.471201,0.8778568,242.59052,40.85821
15.480247,0.9120818,242.59251,40.87873
15.537577,0.84807825,242.5936,40.877243
15.647209,1.0343987,242.59552,40.889355
15.70937,0.80317247,242.60016,40.840057
15.71637,1.0896529,242.60524,40.918247
15.672458,0.8038728,242.61458,40.816975
15.602744,1.0061862,242.62962,40.9427
15.527135,0.8327535,242.65298,40.779434
15.481284,0.933679,242.68765,41.007004
15.455132,0.887019,242.73859,40.733097
15.453314,0.87236476,242.80078,41.09377
15.487099,0.94666016,242.86758,40.713093
15.511522,0.83258843,242.91231,41.13952
15.545852,0.944609,242.90182,40.71159
15.527556,0.8263244,242.82019,41.131752
15.54179,0.9817436,242.69893,40.761578
15.521948,0.838942,242.60919,40.91863
15.494431,0.9552789,242.59328,40.882534
15.475943,0.8500176,242.64307,40.778408
15.457426,0.9331634,242.70305,41.0069
15.432522,0.8366447,242.72543,40.748627
15.441282,0.8852919,242.68791,40.99612
15.451012,0.8970142,242.6272,40.79385
15.445684,0.86104137,242.59166,40.87749
15.460733,0.93503404,242.60068,40.901382
15.467908,0.8186138,242.63472,40.78207
15.473521,0.9368629,242.65771,40.980953
15.464457,0.8314079,242.6471,40.77445
15.469357,0.95168275,242.61568,40.930054
15.468961,0.81366557,242.59216,40.83916
15.462121,0.9524893,242.60078,40.836094
15.458216,0.86349446,242.61057,40.91983
15.450791,0.92437536,242.62495,40.796017
15.438343,0.86894673,242.62158,40.944653
15.440132,0.91672957,242.60437,40.81593
15.433447,0.8576161,242.592,40.87822
15.425343,0.9108112,242.59099,40.87328
15.43779,0.88909197,242.60083,40.82026
15.430041,0.88535744,242.60834,40.931393
15.416023,0.8856994,242.60635,40.8115
15.42673,0.89326847,242.59833,40.897537
15.433241,0.9287262,242.59106,40.845837
15.43424,0.89791685,242.59073,40.84983
15.427545,0.88154763,242.59506,40.889122
15.428958,0.8957717,242.6005,40.822155
15.429413,0.88372576,242.59863,40.901794
15.419601,0.8060139,242.59837,40.83187
15.425194,0.8789695,242.59094,40.88325
15.434662,0.8874837,242.58986,40.86579
15.426699,0.85784554,242.59204,40.840015
15.423552,0.8819543,242.59433,40.891407
15.420376,0.8497067,242.59584,40.832024
15.433714,0.8750146,242.5931,40.915115
15.418032,0.8960115,242.59412,40.84565
15.420298,0.8788276,242.58951,40.859127
15.41288,0.9010443,242.59047,40.870598
